Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,BAJFINANCE.NS
2025-11-03,1484.699951171875,2962.93701171875,992.6500244140624,1346.4000244140625,1485.5,2440.812744140625,405.4526977539063,949.7000122070312,2074.0,1043.0999755859375
2025-11-04,1473.0999755859375,2936.81201171875,985.25,1336.9000244140625,1467.9000244140625,2426.624267578125,400.5063171386719,957.5999755859376,2113.300048828125,1057.0
2025-11-06,1496.0999755859375,2957.142333984375,984.6500244140624,1320.4000244140625,1466.699951171875,2417.0,399.1350708007813,960.75,2094.89990234375,1041.9000244140625
2025-11-07,1478.0,2938.383544921875,982.2999877929688,1343.0,1476.800048828125,2414.0,395.7558898925781,955.8499755859376,2001.199951171875,1066.5999755859375
2025-11-10,1489.300048828125,2971.18701171875,984.5,1348.0,1513.5,2408.800048828125,397.22509765625,951.1500244140624,2019.800048828125,1085.0
2025-11-11,1493.4000244140625,2992.597900390625,991.7000122070312,1358.300048828125,1530.300048828125,2427.5,398.4984130859375,953.2999877929688,2042.300048828125,1005.2000122070312
2025-11-12,1511.5,3075.8837890625,989.5,1358.9000244140625,1551.699951171875,2424.5,398.6453247070313,957.1500244140624,2073.800048828125,1013.2000122070312
2025-11-13,1510.9000244140625,3050.249755859375,986.6500244140624,1385.9000244140625,1541.800048828125,2407.60009765625,397.3720397949219,954.0,2091.800048828125,1005.4000244140624
2025-11-14,1518.9000244140625,3050.54443359375,989.5999755859376,1373.0,1502.800048828125,2427.699951171875,399.771728515625,967.8499755859376,2100.699951171875,1018.5
2025-11-17,1518.300048828125,3046.812255859375,996.5499877929688,1379.0,1507.5999755859375,2425.0,398.7432861328125,973.3499755859376,2112.199951171875,1026.800048828125
2025-11-18,1519.4000244140625,3031.98193359375,992.4500122070312,1373.4000244140625,1486.4000244140625,2404.0,397.5189514160156,972.4500122070312,2149.199951171875,1013.5999755859376
2025-11-19,1518.9000244140625,3091.499755859375,994.5999755859376,1383.0999755859375,1541.0999755859375,2441.60009765625,395.2661437988281,982.75,2159.800048828125,1005.5999755859376
2025-11-20,1549.0999755859375,3088.65185546875,1008.8499755859376,1383.0,1536.5,2428.39990234375,397.1271667480469,981.5499877929688,2158.300048828125,1028.5999755859375
2025-11-21,1546.5999755859375,3094.34814453125,998.0499877929688,1369.5,1545.0,2433.699951171875,399.4779052734375,972.5999755859376,2162.699951171875,1004.0999755859376
2025-11-24,1535.9000244140625,3085.115966796875,999.1500244140624,1368.4000244140625,1548.0,2424.199951171875,395.2661437988281,970.5999755859376,2152.10009765625,994.0
2025-11-25,1539.699951171875,3063.5087890625,989.7999877929688,1357.800048828125,1530.5999755859375,2414.10009765625,392.5726013183594,983.5999755859376,2161.60009765625,986.2000122070312
2025-11-26,1569.9000244140625,3106.428466796875,1003.9000244140624,1375.0,1557.9000244140625,2425.199951171875,394.0418090820313,983.9000244140624,2126.800048828125,1010.7000122070312
2025-11-27,1563.4000244140625,3080.59814453125,1009.5,1392.199951171875,1566.4000244140625,2451.699951171875,396.0007629394531,972.8499755859376,2115.60009765625,1033.800048828125
2025-11-28,1567.5,3081.48193359375,1007.5999755859376,1388.800048828125,1560.0999755859375,2466.60009765625,395.9517822265625,979.0,2101.60009765625,1037.5
2025-12-01,1566.0999755859375,3077.455078125,1002.0999755859376,1390.0999755859375,1564.0,2464.5,395.9517822265625,973.0999755859376,2089.699951171875,1021.0999755859376
2025-12-02,1546.300048828125,3079.714111328125,989.7999877929688,1373.0,1561.0,2477.800048828125,392.7195434570313,967.2999877929688,2104.0,1025.5
2025-12-03,1538.800048828125,3123.22314453125,1000.5,1391.5,1578.699951171875,2448.0,392.2787780761719,951.0499877929688,2086.0,1021.4000244140624
2025-12-04,1535.5999755859375,3171.544677734375,997.2000122070312,1386.699951171875,1597.5999755859375,2462.199951171875,394.7763977050781,948.0999755859376,2103.800048828125,1029.0999755859375
2025-12-05,1540.5999755859375,3180.384033203125,1003.2999877929688,1392.5,1616.199951171875,2338.60009765625,396.6374206542969,971.5,2108.800048828125,1048.0
2025-12-08,1543.0,3178.71435546875,1003.0999755859376,1389.5999755859375,1610.800048828125,2314.0,394.0418090820313,956.4000244140624,2086.199951171875,1026.4000244140625
2025-12-09,1529.4000244140625,3151.01806640625,997.0999755859376,1375.199951171875,1599.0,2306.5,392.8174743652344,959.3499755859376,2089.699951171875,1016.7000122070312
2025-12-10,1536.9000244140625,3132.259033203125,989.7999877929688,1363.5999755859375,1584.800048828125,2301.699951171875,394.8743591308594,959.75,2067.0,1010.2999877929688
2025-12-11,1545.0,3134.91064453125,1000.2999877929688,1360.0,1598.0,2305.60009765625,394.6294860839844,963.25,2053.199951171875,1006.4000244140624
2025-12-12,1556.5,3163.0,1001.5,1366.0,1598.199951171875,2260.60009765625,391.8869934082031,963.1500244140624,2083.39990234375,1017.2999877929688
2025-12-15,1556.199951171875,3172.52685546875,996.0999755859376,1365.199951171875,1606.800048828125,2293.5,394.0418090820313,967.25,2069.699951171875,1012.7000122070312
2025-12-16,1542.300048828125,3147.875244140625,994.2999877929688,1366.0,1592.9000244140625,2281.10009765625,393.4541320800781,961.1500244140624,2102.0,998.4000244140624
2025-12-17,1544.4000244140625,3160.348388671875,984.0,1352.4000244140625,1602.0,2275.60009765625,391.5931396484375,975.8499755859376,2108.0,999.5999755859376
2025-12-18,1544.4000244140625,3222.2236328125,979.7000122070312,1356.800048828125,1626.800048828125,2265.5,392.1808166503906,977.5499877929688,2092.0,1000.2999877929688
2025-12-19,1565.0999755859375,3223.402099609375,985.5,1354.0999755859375,1638.699951171875,2280.0,392.8174743652344,980.2999877929688,2097.699951171875,1008.2999877929688
2025-12-22,1575.4000244140625,3265.5361328125,987.7000122070312,1368.5,1689.5999755859375,2289.5,394.4336242675781,974.2999877929688,2147.60009765625,1007.7999877929688
2025-12-23,1570.699951171875,3250.902099609375,996.5999755859376,1363.0,1668.300048828125,2302.60009765625,398.9881591796875,971.9000244140624,2122.89990234375,1011.4000244140624
2025-12-24,1558.199951171875,3259.741455078125,997.2000122070312,1359.800048828125,1663.4000244140625,2282.199951171875,398.2535705566406,968.9500122070312,2123.699951171875,1011.7000122070312
2025-12-26,1559.199951171875,3221.437744140625,992.0999755859376,1350.4000244140625,1656.0999755859375,2285.39990234375,395.8538513183594,966.2999877929688,2105.39990234375,1000.0
2025-12-29,1545.5999755859375,3193.446533203125,991.7000122070312,1343.300048828125,1644.699951171875,2293.300048828125,394.3356628417969,965.0499877929688,2081.60009765625,998.0
2025-12-30,1539.800048828125,3188.83056640625,990.9000244140624,1342.5,1621.5999755859375,2290.199951171875,392.376708984375,973.4500122070312,2099.800048828125,989.2999877929688
2025-12-31,1570.4000244140625,3148.955322265625,991.2000122070312,1342.9000244140625,1615.4000244140625,2315.89990234375,394.7274475097656,982.2000122070312,2105.60009765625,986.7999877929688
2026-01-01,1575.5999755859375,3169.77685546875,991.1500244140624,1338.0,1629.800048828125,2323.0,356.381103515625,984.75,2110.39990234375,973.0999755859376
2026-01-02,1592.300048828125,3192.660888671875,1001.5999755859376,1355.4000244140625,1640.4000244140625,2348.0,342.8643493652344,998.9500122070312,2106.300048828125,990.4500122070312
2026-01-05,1578.0999755859375,3158.6787109375,977.5,1371.5,1606.4000244140625,2384.10009765625,342.5215759277344,1005.5499877929688,2105.0,978.75
2026-01-06,1507.5999755859375,3197.669921875,962.2000122070312,1411.199951171875,1612.199951171875,2424.699951171875,335.42041015625,1018.9000244140624,2105.300048828125,977.3499755859376
2026-01-07,1504.199951171875,3236.75927734375,949.0499877929688,1427.699951171875,1639.0,2399.39990234375,334.2450256347656,1007.1500244140624,2084.199951171875,968.7999877929688
2026-01-08,1470.5999755859375,3146.6962890625,946.7000122070312,1435.0,1613.300048828125,2386.699951171875,333.9021911621094,998.0,2066.300048828125,971.9500122070312
2026-01-09,1475.300048828125,3150.52685546875,939.0,1404.300048828125,1614.0999755859375,2372.60009765625,330.22918701171875,1000.5,2027.0999755859373,959.5999755859376
2026-01-12,1483.199951171875,3181.75927734375,936.9500122070312,1413.0999755859375,1595.9000244140625,2406.199951171875,331.4535217285156,1015.1500244140624,2044.0,951.9000244140624
2026-01-13,1452.800048828125,3209.652099609375,937.3499755859376,1437.0,1599.0,2389.5,327.8294982910156,1028.449951171875,2026.9000244140625,949.0
2026-01-14,1458.800048828125,3135.5,925.4500122070312,1418.4000244140625,1599.800048828125,2353.5,327.8784484863281,1028.3499755859375,2022.5,945.9500122070312
2026-01-15,1458.800048828125,3135.5,925.4500122070312,1418.4000244140625,1599.800048828125,2353.5,327.8784484863281,1028.3499755859375,2022.5,945.9500122070312
2026-01-16,1457.9000244140625,3206.699951171875,931.0999755859376,1410.800048828125,1689.800048828125,2360.39990234375,322.4423828125,1042.300048828125,2016.4000244140625,950.25
2026-01-19,1413.5999755859375,3163.60009765625,927.9000244140624,1380.5999755859375,1681.199951171875,2413.89990234375,326.3602600097656,1038.4000244140625,2010.0,969.4500122070312
2026-01-20,1394.0,3102.300048828125,931.2000122070312,1375.800048828125,1658.9000244140625,2379.10009765625,319.6018981933594,1036.4000244140625,1996.0,933.2000122070312
2026-01-21,1404.5999755859375,3122.60009765625,920.3499755859376,1349.0,1654.4000244140625,2368.0,318.0837097167969,1028.6500244140625,1996.0999755859373,936.25
2026-01-22,1402.5,3150.39990234375,918.7000122070312,1345.5,1663.5,2390.60009765625,318.1816711425781,1048.3499755859375,2002.199951171875,942.8499755859376
2026-01-23,1386.0999755859375,3162.5,916.0999755859376,1343.4000244140625,1670.800048828125,2409.5,316.76141357421875,1029.5,1984.699951171875,927.8499755859376
2026-01-27,1380.5,3158.0,926.4000244140624,1361.4000244140625,1682.699951171875,2400.89990234375,312.1089172363281,1053.1500244140625,1973.4000244140625,914.7000122070312
2026-01-28,1396.699951171875,3200.10009765625,932.7000122070312,1367.699951171875,1666.5,2378.39990234375,314.5576171875,1063.5,1957.699951171875,935.1500244140624
2026-01-29,1391.0,3144.39990234375,935.5,1383.5999755859375,1659.5,2352.60009765625,312.0599670410156,1066.199951171875,1967.9000244140625,935.1500244140624
2026-01-30,1395.4000244140625,3123.89990234375,929.25,1355.0,1641.0,2373.0,315.5370788574219,1077.1500244140625,1968.699951171875,929.8499755859376
2026-02-02,1390.4000244140625,3169.60009765625,928.0999755859376,1352.800048828125,1629.4000244140625,2357.300048828125,308.2400207519531,1028.699951171875,1965.4000244140625,903.7000122070312
2026-02-03,1437.0999755859375,3225.300048828125,948.7000122070312,1389.699951171875,1656.0,2368.60009765625,310.1499938964844,1064.199951171875,1997.300048828125,964.4000244140624
2026-02-04,1456.800048828125,2999.10009765625,953.0999755859376,1408.4000244140625,1535.800048828125,2371.0,313.8500061035156,1068.199951171875,2025.800048828125,963.2999877929688
2026-02-05,1443.4000244140625,2991.5,949.7000122070312,1396.5,1520.199951171875,2354.39990234375,310.20001220703125,1073.5,1992.4000244140625,964.75
2026-02-06,1450.800048828125,2941.60009765625,941.0999755859376,1406.0999755859375,1507.0999755859375,2424.199951171875,325.79998779296875,1066.4000244140625,2038.4000244140625,981.7000122070312
2026-02-09,1461.5999755859375,2948.199951171875,937.25,1396.300048828125,1497.199951171875,2435.0,322.79998779296875,1146.0,2038.199951171875,983.1500244140624
2026-02-10,1458.5,2984.60009765625,932.4000244140624,1406.5,1497.800048828125,2453.60009765625,321.3999938964844,1144.0999755859375,2011.300048828125,965.5999755859376
2026-02-11,1468.699951171875,2909.800048828125,927.0999755859376,1406.0999755859375,1471.9000244140625,2462.89990234375,318.25,1182.9000244140625,2012.0999755859373,968.9500122070312
2026-02-12,1448.9000244140625,2750.10009765625,920.5999755859376,1430.0,1386.0,2409.699951171875,317.45001220703125,1192.4000244140625,2014.5,999.0999755859376
2026-02-13,1419.5999755859375,2692.199951171875,903.9000244140624,1414.5999755859375,1369.0999755859375,2305.199951171875,313.75,1198.5999755859375,2004.699951171875,1024.75
2026-02-16,1437.0999755859375,2706.60009765625,925.7999877929688,1411.5999755859375,1365.5999755859375,2319.0,317.95001220703125,1208.0999755859375,2029.4000244140625,1012.75
2026-02-17,1423.0,2717.39990234375,925.7000122070312,1407.5,1391.199951171875,2312.300048828125,325.45001220703125,1213.4000244140625,2020.300048828125,1014.1500244140624
2026-02-18,1441.300048828125,2694.89990234375,924.7000122070312,1408.199951171875,1373.699951171875,2323.5,332.45001220703125,1218.9000244140625,2021.800048828125,1023.7999877929688
2026-02-19,1409.5,2677.89990234375,915.5999755859376,1388.800048828125,1370.5,2279.300048828125,326.0,1205.699951171875,1988.5999755859373,1017.0499877929688
2026-02-20,1419.4000244140625,2686.199951171875,911.8499755859376,1394.5,1353.199951171875,2314.5,327.0,1216.0999755859375,1977.4000244140625,1030.199951171875
2026-02-23,1428.0,2676.300048828125,923.5999755859376,1399.4000244140625,1327.5,2345.39990234375,325.3999938964844,1227.800048828125,1997.300048828125,1031.0
2026-02-24,1428.800048828125,2573.699951171875,910.5,1384.800048828125,1275.5,2358.60009765625,323.5,1223.300048828125,1941.0,1023.5499877929688
2026-02-25,1398.5,2629.300048828125,907.5999755859376,1400.5,1290.0999755859375,2374.89990234375,319.75,1200.0999755859375,1913.4000244140625,1021.0499877929688
2026-02-26,1406.800048828125,2647.699951171875,898.5999755859375,1404.9000244140625,1289.0999755859375,2383.300048828125,318.29998779296875,1209.5,1929.5999755859373,1012.9500122070312
2026-02-27,1393.9000244140625,2637.39990234375,887.75,1378.9000244140625,1300.0999755859375,2338.10009765625,313.6000061035156,1201.699951171875,1879.300048828125,995.9000244140624
2026-03-02,1358.0,2613.5,879.4000244140625,1374.0,1288.9000244140625,2320.60009765625,314.8999938964844,1189.9000244140625,1873.199951171875,978.25
2026-03-04,1345.0,2587.800048828125,868.6500244140625,1365.4000244140625,1307.4000244140625,2261.300048828125,311.95001220703125,1174.5,1905.9000244140625,945.0999755859376
2026-03-05,1389.4000244140625,2578.800048828125,877.75,1357.5999755859375,1305.800048828125,2255.0,311.5,1169.5,1907.0,962.4000244140624
2026-03-06,1404.800048828125,2557.60009765625,857.0499877929688,1313.4000244140625,1308.4000244140625,2225.699951171875,309.70001220703125,1143.0,1870.800048828125,950.2000122070312
2026-03-09,1424.0,2527.39990234375,840.7000122070312,1278.4000244140625,1315.0,2194.60009765625,306.0,1098.5,1866.699951171875,938.0499877929688
2026-03-10,1408.800048828125,2513.10009765625,849.4500122070312,1311.9000244140625,1295.5999755859375,2190.199951171875,309.04998779296875,1112.199951171875,1850.4000244140625,939.7999877929688
2026-03-11,1390.199951171875,2464.89990234375,833.9500122070312,1294.5999755859375,1276.300048828125,2161.39990234375,309.0,1091.0999755859375,1807.0,893.6500244140625
2026-03-12,1392.199951171875,2442.39990234375,832.75,1266.5,1265.800048828125,2136.89990234375,304.1000061035156,1085.199951171875,1801.300048828125,863.0999755859375
2026-03-13,1380.699951171875,2410.5,817.0,1254.800048828125,1248.300048828125,2160.0,301.45001220703125,1047.0,1803.4000244140625,855.0499877929688
2026-03-16,1395.0999755859375,2409.199951171875,840.5999755859375,1272.9000244140625,1249.800048828125,2175.699951171875,308.25,1066.699951171875,1788.800048828125,878.1500244140625
2026-03-17,1397.5999755859375,2391.699951171875,845.3499755859375,1288.699951171875,1232.9000244140625,2158.199951171875,304.8500061035156,1064.699951171875,1827.0,868.5999755859375
